datetime, rank
18/07/2025 02:27:00,1.27
18/07/2025 02:28:00,1.18
18/07/2025 02:29:00,1.06
18/07/2025 02:30:00,1.02
18/07/2025 02:31:00,0.99
18/07/2025 02:32:00,1.00
18/07/2025 02:33:00,1.07
18/07/2025 02:34:00,1.29
18/07/2025 02:35:00,1.23
18/07/2025 02:36:00,1.06
18/07/2025 02:37:00,0.99
18/07/2025 02:38:00,1.12
18/07/2025 02:39:00,1.15
18/07/2025 02:41:00,1.18
18/07/2025 02:43:00,1.20
18/07/2025 02:44:00,1.02
18/07/2025 02:45:00,0.93
18/07/2025 02:46:00,1.02
18/07/2025 02:47:00,1.05
18/07/2025 02:48:00,1.01
18/07/2025 02:50:00,1.04
18/07/2025 02:51:00,1.19
18/07/2025 02:52:00,1.49
18/07/2025 02:53:00,1.58
18/07/2025 02:54:00,1.78
18/07/2025 02:55:00,1.80
18/07/2025 02:56:00,1.75
18/07/2025 02:57:00,1.64
18/07/2025 02:58:00,1.44
18/07/2025 02:59:00,1.64
18/07/2025 03:00:00,1.49
18/07/2025 03:01:00,1.57
18/07/2025 03:03:00,1.48
18/07/2025 03:04:00,1.34
18/07/2025 03:05:00,0.98
18/07/2025 03:06:00,0.91
18/07/2025 03:07:00,1.06
18/07/2025 03:08:00,0.98
18/07/2025 03:09:00,0.96
18/07/2025 03:10:00,0.96
18/07/2025 03:11:00,1.03
18/07/2025 03:12:00,1.07
18/07/2025 03:14:00,1.38
18/07/2025 03:16:00,1.26
18/07/2025 03:17:00,1.42
18/07/2025 03:18:00,1.27
18/07/2025 03:21:00,1.47
18/07/2025 03:23:00,1.49
18/07/2025 03:25:00,1.53
18/07/2025 03:27:00,1.65
18/07/2025 03:28:00,1.61
18/07/2025 03:29:00,1.60
18/07/2025 03:30:00,2.21
18/07/2025 03:31:00,2.36
18/07/2025 03:32:00,2.57
18/07/2025 03:33:00,2.64
18/07/2025 03:34:00,2.61
18/07/2025 03:35:00,2.67
18/07/2025 03:36:00,2.77
18/07/2025 03:37:00,2.72
18/07/2025 03:38:00,2.61
18/07/2025 03:39:00,2.76
18/07/2025 03:40:00,2.83
18/07/2025 03:41:00,2.84
18/07/2025 03:42:00,2.68
18/07/2025 03:43:00,2.72
18/07/2025 03:44:00,2.87
18/07/2025 03:45:00,2.82
18/07/2025 03:46:00,2.94
18/07/2025 03:47:00,3.66
18/07/2025 03:48:00,3.57
18/07/2025 03:49:00,3.26
18/07/2025 03:50:00,3.30
18/07/2025 03:51:00,3.33
18/07/2025 03:52:00,3.32
18/07/2025 03:53:00,3.20
18/07/2025 03:55:00,3.18
18/07/2025 03:56:00,3.32
18/07/2025 03:57:00,3.47
18/07/2025 03:58:00,3.59
18/07/2025 03:59:00,3.57
18/07/2025 04:00:00,3.22
18/07/2025 04:02:00,3.12
18/07/2025 04:03:00,3.16
18/07/2025 04:04:00,2.89
18/07/2025 04:05:00,3.06
18/07/2025 04:06:00,3.35
18/07/2025 04:07:00,3.29
18/07/2025 04:08:00,3.36
18/07/2025 04:10:00,3.37
18/07/2025 04:11:00,2.68
18/07/2025 04:12:00,2.47
18/07/2025 04:13:00,2.59
18/07/2025 04:14:00,2.47
18/07/2025 04:15:00,2.33
18/07/2025 04:16:00,2.29
18/07/2025 04:17:00,2.24
18/07/2025 04:18:00,2.61
18/07/2025 04:19:00,2.55
18/07/2025 04:20:00,2.49
18/07/2025 04:21:00,2.32
18/07/2025 04:22:00,2.52
18/07/2025 04:23:00,2.37
18/07/2025 04:24:00,2.27
18/07/2025 04:25:00,2.28
18/07/2025 04:26:00,1.98
18/07/2025 04:27:00,1.96
18/07/2025 04:28:00,2.11
18/07/2025 04:29:00,2.13
18/07/2025 04:30:00,1.93
18/07/2025 04:31:00,1.84
18/07/2025 04:32:00,1.88
18/07/2025 04:33:00,2.14
18/07/2025 04:34:00,1.89
18/07/2025 04:35:00,1.79
18/07/2025 04:36:00,1.78
18/07/2025 04:38:00,2.03
18/07/2025 04:39:00,2.17
18/07/2025 04:41:00,2.01
18/07/2025 04:42:00,2.06
18/07/2025 04:43:00,2.01
18/07/2025 04:45:00,1.90
18/07/2025 04:46:00,1.94
18/07/2025 04:47:00,2.03
18/07/2025 04:49:00,1.97
18/07/2025 04:51:00,2.01
18/07/2025 04:52:00,2.00
18/07/2025 04:54:00,1.84
18/07/2025 04:56:00,1.83
18/07/2025 04:57:00,1.83
18/07/2025 04:58:00,1.78
18/07/2025 04:59:00,1.73
18/07/2025 05:00:00,1.81
18/07/2025 05:01:00,1.73
18/07/2025 05:02:00,1.81
18/07/2025 05:04:00,1.71
18/07/2025 05:08:00,1.74
18/07/2025 05:11:00,1.72
18/07/2025 05:12:00,1.77
18/07/2025 05:14:00,1.71
18/07/2025 05:15:00,1.76
18/07/2025 05:16:00,1.71
18/07/2025 05:18:00,1.79
18/07/2025 05:19:00,1.87
18/07/2025 05:20:00,1.78
18/07/2025 05:21:00,1.60
18/07/2025 05:23:00,1.68
18/07/2025 05:24:00,1.76
18/07/2025 05:25:00,1.84
18/07/2025 05:26:00,1.79
18/07/2025 05:29:00,1.87
18/07/2025 05:31:00,1.81
18/07/2025 05:33:00,1.72
18/07/2025 05:34:00,1.80
18/07/2025 05:36:00,1.79
18/07/2025 05:38:00,1.91
18/07/2025 05:39:00,2.00
18/07/2025 05:40:00,2.00
18/07/2025 05:43:00,1.98
18/07/2025 05:44:00,1.93
18/07/2025 05:48:00,1.83
18/07/2025 05:51:00,1.85
18/07/2025 05:52:00,1.98
18/07/2025 05:56:00,2.34
18/07/2025 05:57:00,2.24
18/07/2025 05:58:00,2.35
18/07/2025 05:59:00,2.35
18/07/2025 06:00:00,2.40
18/07/2025 06:01:00,2.17
18/07/2025 06:02:00,2.26
18/07/2025 06:03:00,2.22
18/07/2025 06:04:00,2.13
18/07/2025 06:05:00,2.21
18/07/2025 06:06:00,2.11
18/07/2025 06:08:00,2.47
18/07/2025 06:09:00,2.42
18/07/2025 06:10:00,2.36
18/07/2025 06:11:00,2.13
18/07/2025 06:13:00,2.13
18/07/2025 06:14:00,2.17
18/07/2025 06:17:00,2.11
18/07/2025 06:18:00,2.24
18/07/2025 06:19:00,2.57
18/07/2025 06:21:00,2.38
18/07/2025 06:23:00,2.28
18/07/2025 06:24:00,2.19
18/07/2025 06:25:00,2.18
18/07/2025 06:26:00,2.18
18/07/2025 06:27:00,2.17
18/07/2025 06:28:00,2.04
18/07/2025 06:30:00,2.07
18/07/2025 06:31:00,2.17
18/07/2025 06:32:00,2.17
18/07/2025 06:33:00,2.26
18/07/2025 06:34:00,2.14
18/07/2025 06:35:00,2.06
18/07/2025 06:36:00,2.11
18/07/2025 06:38:00,2.41
18/07/2025 06:39:00,2.37
18/07/2025 06:40:00,2.30
18/07/2025 06:41:00,2.21
18/07/2025 06:42:00,2.25
18/07/2025 06:43:00,2.23
18/07/2025 06:44:00,2.01
18/07/2025 06:45:00,1.93
18/07/2025 06:46:00,1.80
18/07/2025 06:47:00,1.84
18/07/2025 06:48:00,1.88
18/07/2025 06:49:00,1.92
18/07/2025 06:50:00,2.00
18/07/2025 06:51:00,1.91
18/07/2025 06:52:00,1.86
18/07/2025 06:53:00,1.82
18/07/2025 06:54:00,1.83
18/07/2025 06:55:00,1.64
18/07/2025 06:56:00,1.51
18/07/2025 06:57:00,1.60
18/07/2025 06:58:00,1.60
18/07/2025 07:00:00,1.76
18/07/2025 07:01:00,1.73
18/07/2025 07:02:00,1.57
18/07/2025 07:03:00,1.53
18/07/2025 07:04:00,1.57
18/07/2025 07:05:00,1.70
18/07/2025 07:06:00,1.71
18/07/2025 07:07:00,1.54
18/07/2025 07:08:00,1.67
18/07/2025 07:09:00,1.63
18/07/2025 07:10:00,1.63
18/07/2025 07:11:00,1.63
18/07/2025 07:12:00,1.54
18/07/2025 07:15:00,1.58
18/07/2025 07:16:00,1.66
18/07/2025 07:19:00,1.53
18/07/2025 07:22:00,1.68
18/07/2025 07:23:00,1.72
18/07/2025 07:25:00,1.75
18/07/2025 07:26:00,1.75
18/07/2025 07:27:00,1.71
18/07/2025 07:30:00,1.74
18/07/2025 07:31:00,1.74
18/07/2025 07:32:00,1.91
18/07/2025 07:33:00,1.95
18/07/2025 07:34:00,1.91
18/07/2025 07:35:00,2.18
18/07/2025 07:36:00,2.13
18/07/2025 07:37:00,2.41
18/07/2025 07:38:00,3.25
18/07/2025 07:39:00,3.23
18/07/2025 07:40:00,2.92
18/07/2025 07:41:00,3.03
18/07/2025 07:42:00,2.92
18/07/2025 07:43:00,3.20
18/07/2025 07:44:00,3.26
18/07/2025 07:45:00,3.32
18/07/2025 07:46:00,3.34
18/07/2025 07:47:00,3.57
18/07/2025 07:48:00,3.89
18/07/2025 07:49:00,5.88
18/07/2025 07:50:00,5.44
18/07/2025 07:51:00,5.25
18/07/2025 07:52:00,4.43
18/07/2025 07:53:00,4.50
18/07/2025 07:54:00,4.28
18/07/2025 07:55:00,4.56
18/07/2025 07:56:00,4.96
18/07/2025 07:57:00,5.67
18/07/2025 07:58:00,5.75
18/07/2025 07:59:00,5.70
18/07/2025 08:00:00,5.52
18/07/2025 08:01:00,6.03
18/07/2025 08:02:00,6.87
18/07/2025 08:03:00,6.01
18/07/2025 08:04:00,6.00
18/07/2025 08:05:00,6.67
18/07/2025 08:06:00,6.48
18/07/2025 08:07:00,5.83
18/07/2025 08:08:00,5.70
18/07/2025 08:09:00,5.57
18/07/2025 08:10:00,5.73
18/07/2025 08:11:00,5.75
18/07/2025 08:12:00,5.26
18/07/2025 08:13:00,5.49
18/07/2025 08:14:00,5.38
18/07/2025 08:15:00,4.84
18/07/2025 08:16:00,5.54
18/07/2025 08:17:00,5.10
18/07/2025 08:18:00,5.30
18/07/2025 08:19:00,5.23
18/07/2025 08:20:00,5.47
18/07/2025 08:21:00,5.48
18/07/2025 08:22:00,5.86
18/07/2025 08:23:00,5.79
18/07/2025 08:24:00,6.43
18/07/2025 08:25:00,6.04
18/07/2025 08:26:00,6.30
18/07/2025 08:27:00,6.23
18/07/2025 08:28:00,6.49
18/07/2025 08:29:00,6.24
18/07/2025 08:30:00,6.09
18/07/2025 08:31:00,5.93
18/07/2025 08:32:00,6.10
18/07/2025 08:33:00,5.42
18/07/2025 08:34:00,5.60
18/07/2025 08:35:00,5.90
18/07/2025 08:36:00,5.67
18/07/2025 08:37:00,6.09
18/07/2025 08:38:00,5.62
18/07/2025 08:39:00,5.53
18/07/2025 08:40:00,5.57
18/07/2025 08:41:00,5.56
18/07/2025 08:42:00,5.55
18/07/2025 08:43:00,5.64
18/07/2025 08:46:00,5.39
18/07/2025 08:47:00,5.10
18/07/2025 08:48:00,5.62
18/07/2025 08:49:00,5.46
18/07/2025 08:50:00,5.54
18/07/2025 08:51:00,5.61
18/07/2025 08:53:00,5.82
18/07/2025 08:54:00,5.97
18/07/2025 08:55:00,5.81
18/07/2025 08:56:00,5.97
18/07/2025 08:57:00,5.74
18/07/2025 08:58:00,5.81
18/07/2025 08:59:00,5.96
18/07/2025 09:00:00,6.36
18/07/2025 09:01:00,8.99
18/07/2025 09:02:00,9.50
18/07/2025 09:03:00,9.45
18/07/2025 09:04:00,10.10
18/07/2025 09:05:00,10.06
18/07/2025 09:06:00,9.89
18/07/2025 09:07:00,9.67
18/07/2025 09:08:00,9.42
18/07/2025 09:09:00,9.58
18/07/2025 09:10:00,8.90
18/07/2025 09:11:00,8.92
18/07/2025 09:12:00,9.32
18/07/2025 09:13:00,9.04
18/07/2025 09:14:00,8.58
18/07/2025 09:15:00,8.78
18/07/2025 09:16:00,8.63
18/07/2025 09:17:00,8.78
18/07/2025 09:18:00,10.07
18/07/2025 09:19:00,9.85
18/07/2025 09:20:00,9.37
18/07/2025 09:21:00,10.12
18/07/2025 09:22:00,11.15
18/07/2025 09:23:00,11.07
18/07/2025 09:24:00,12.26
18/07/2025 09:25:00,13.02
18/07/2025 09:26:00,12.72
18/07/2025 09:27:00,12.79
18/07/2025 09:28:00,12.44
18/07/2025 09:29:00,12.40
18/07/2025 09:30:00,12.57
18/07/2025 09:31:00,11.31
18/07/2025 09:32:00,11.77
18/07/2025 09:33:00,11.77
18/07/2025 09:34:00,11.60
18/07/2025 09:35:00,11.17
18/07/2025 09:36:00,11.06
18/07/2025 09:37:00,11.28
18/07/2025 09:38:00,12.15
18/07/2025 09:39:00,11.21
18/07/2025 09:40:00,11.53
18/07/2025 09:41:00,11.56
18/07/2025 09:42:00,11.94
18/07/2025 09:43:00,12.05
18/07/2025 09:44:00,12.16
18/07/2025 09:45:00,12.90
18/07/2025 09:46:00,12.44
18/07/2025 09:47:00,12.23
18/07/2025 09:48:00,12.11
18/07/2025 09:49:00,11.76
18/07/2025 09:50:00,11.41
18/07/2025 09:51:00,11.86
18/07/2025 09:52:00,11.55
18/07/2025 09:53:00,10.99
18/07/2025 09:54:00,11.46
18/07/2025 09:55:00,11.44
18/07/2025 09:57:00,11.75
18/07/2025 09:58:00,12.37
18/07/2025 09:59:00,11.89
18/07/2025 10:00:00,11.98
18/07/2025 10:01:00,11.75
18/07/2025 10:02:00,11.30
18/07/2025 10:03:00,11.65
18/07/2025 10:04:00,12.11
18/07/2025 10:05:00,12.34
18/07/2025 10:06:00,11.87
18/07/2025 10:07:00,11.74
18/07/2025 10:08:00,12.08
18/07/2025 10:09:00,13.07
18/07/2025 10:10:00,12.86
18/07/2025 10:11:00,12.63
18/07/2025 10:12:00,13.00
18/07/2025 10:13:00,12.89
18/07/2025 10:14:00,12.91
18/07/2025 10:15:00,12.90
18/07/2025 10:16:00,13.42
18/07/2025 10:17:00,12.93
18/07/2025 10:18:00,12.56
18/07/2025 10:20:00,12.76
18/07/2025 10:21:00,12.62
18/07/2025 10:22:00,12.74
18/07/2025 10:23:00,12.87
18/07/2025 10:24:00,12.85
18/07/2025 10:25:00,13.53
18/07/2025 10:26:00,13.54
18/07/2025 10:27:00,13.54
18/07/2025 10:28:00,14.06
18/07/2025 10:29:00,13.97
18/07/2025 10:30:00,13.97
18/07/2025 10:31:00,13.72
18/07/2025 10:32:00,13.70
18/07/2025 10:33:00,14.09
18/07/2025 10:34:00,13.74
18/07/2025 10:35:00,13.77
18/07/2025 10:36:00,13.49
18/07/2025 10:37:00,13.41
18/07/2025 10:38:00,12.42
18/07/2025 10:39:00,12.66
18/07/2025 10:40:00,13.27
18/07/2025 10:41:00,12.78
18/07/2025 10:42:00,12.66
18/07/2025 10:43:00,13.29
18/07/2025 10:44:00,13.29
18/07/2025 10:45:00,14.08
18/07/2025 10:46:00,13.31
18/07/2025 10:47:00,13.81
18/07/2025 10:48:00,14.10
18/07/2025 10:49:00,13.58
18/07/2025 10:50:00,13.44
18/07/2025 10:51:00,13.32
18/07/2025 10:52:00,14.24
18/07/2025 10:53:00,14.64
18/07/2025 10:54:00,14.25
18/07/2025 10:55:00,15.50
18/07/2025 10:56:00,15.14
18/07/2025 10:57:00,14.48
18/07/2025 10:58:00,14.76
18/07/2025 10:59:00,15.18
18/07/2025 11:00:00,15.30
18/07/2025 11:01:00,15.17
18/07/2025 11:02:00,15.31
18/07/2025 11:03:00,14.95
18/07/2025 11:04:00,14.58
18/07/2025 11:05:00,14.31
18/07/2025 11:06:00,14.09
18/07/2025 11:07:00,13.11
18/07/2025 11:08:00,13.02
18/07/2025 11:09:00,12.90
18/07/2025 11:10:00,12.27
18/07/2025 11:11:00,12.40
18/07/2025 11:12:00,12.29
18/07/2025 11:13:00,13.22
18/07/2025 11:14:00,13.35
18/07/2025 11:15:00,13.73
18/07/2025 11:16:00,13.99
18/07/2025 11:17:00,14.66
18/07/2025 11:18:00,14.65
18/07/2025 11:19:00,14.79
18/07/2025 11:20:00,14.53
18/07/2025 11:21:00,14.39
18/07/2025 11:22:00,14.42
18/07/2025 11:23:00,13.50
18/07/2025 11:24:00,13.38
18/07/2025 11:25:00,13.26
18/07/2025 11:26:00,13.53
18/07/2025 11:27:00,13.13
18/07/2025 11:28:00,13.11
18/07/2025 11:30:00,13.46
18/07/2025 11:31:00,13.59
18/07/2025 11:32:00,14.28
18/07/2025 11:33:00,14.55
18/07/2025 11:34:00,14.41
18/07/2025 11:35:00,15.38
18/07/2025 11:36:00,15.10
18/07/2025 11:37:00,16.37
18/07/2025 11:38:00,16.21
18/07/2025 11:39:00,16.37
18/07/2025 11:40:00,16.50
18/07/2025 11:41:00,16.65
18/07/2025 11:42:00,16.83
18/07/2025 11:43:00,16.11
18/07/2025 11:44:00,15.97
18/07/2025 11:45:00,15.85
18/07/2025 11:46:00,14.91
18/07/2025 11:47:00,15.33
18/07/2025 11:48:00,14.67
18/07/2025 11:49:00,14.52
18/07/2025 11:50:00,15.21
18/07/2025 11:51:00,14.53
18/07/2025 11:52:00,14.52
18/07/2025 11:53:00,14.81
18/07/2025 11:54:00,14.29
18/07/2025 11:55:00,13.50
18/07/2025 11:56:00,13.10
18/07/2025 11:57:00,13.49
18/07/2025 11:58:00,13.73
18/07/2025 12:00:00,13.56
18/07/2025 12:01:00,13.45
18/07/2025 12:02:00,13.39
18/07/2025 12:03:00,12.27
18/07/2025 12:04:00,12.41
18/07/2025 12:05:00,11.92
18/07/2025 12:06:00,12.32
18/07/2025 12:07:00,12.82
18/07/2025 12:08:00,12.19
18/07/2025 12:09:00,12.05
18/07/2025 12:10:00,11.92
18/07/2025 12:11:00,12.83
18/07/2025 12:12:00,11.74
18/07/2025 12:13:00,11.51
18/07/2025 12:14:00,11.05
18/07/2025 12:15:00,10.93
18/07/2025 12:16:00,11.30
18/07/2025 12:17:00,11.19
18/07/2025 12:18:00,10.71
18/07/2025 12:19:00,10.48
18/07/2025 12:20:00,10.36
18/07/2025 12:21:00,10.24
18/07/2025 12:22:00,10.12
18/07/2025 12:23:00,10.34
18/07/2025 12:24:00,10.10
18/07/2025 12:25:00,10.10
18/07/2025 12:26:00,10.09
18/07/2025 12:27:00,10.09
18/07/2025 12:28:00,10.53
18/07/2025 12:29:00,10.31
18/07/2025 12:30:00,9.56
18/07/2025 12:31:00,9.67
18/07/2025 12:32:00,9.25
18/07/2025 12:33:00,9.58
18/07/2025 12:34:00,10.37
18/07/2025 12:35:00,11.10
18/07/2025 12:36:00,10.90
18/07/2025 12:37:00,10.46
18/07/2025 12:38:00,9.34
18/07/2025 12:39:00,10.48
18/07/2025 12:40:00,10.96
18/07/2025 12:41:00,12.44
18/07/2025 12:42:00,13.51
18/07/2025 12:43:00,13.55
18/07/2025 12:44:00,12.54
18/07/2025 12:45:00,12.65
18/07/2025 12:46:00,12.52
18/07/2025 12:48:00,12.02
18/07/2025 12:49:00,12.02
18/07/2025 12:50:00,12.01
18/07/2025 12:51:00,12.65
18/07/2025 12:52:00,12.17
18/07/2025 12:53:00,12.31
18/07/2025 12:55:00,12.93
18/07/2025 12:56:00,12.95
18/07/2025 12:57:00,13.22
18/07/2025 12:58:00,13.50
18/07/2025 12:59:00,13.50
18/07/2025 13:00:00,13.61
18/07/2025 13:01:00,14.61
18/07/2025 13:02:00,15.60
18/07/2025 13:03:00,15.21
18/07/2025 13:04:00,15.05
18/07/2025 13:05:00,15.47
18/07/2025 13:06:00,14.65
18/07/2025 13:07:00,14.67
18/07/2025 13:08:00,14.25
18/07/2025 13:09:00,15.09
18/07/2025 13:10:00,15.26
18/07/2025 13:11:00,15.29
18/07/2025 13:12:00,18.70
18/07/2025 13:13:00,19.69
18/07/2025 13:14:00,22.69
18/07/2025 13:15:00,21.27
18/07/2025 13:16:00,20.33
18/07/2025 13:17:00,19.63
18/07/2025 13:18:00,19.02
18/07/2025 13:19:00,19.19
18/07/2025 13:20:00,18.57
18/07/2025 13:21:00,18.75
18/07/2025 13:22:00,18.63
18/07/2025 13:23:00,18.79
18/07/2025 13:24:00,19.28
18/07/2025 13:25:00,19.95
18/07/2025 13:26:00,19.21
18/07/2025 13:27:00,17.83
18/07/2025 13:28:00,17.07
18/07/2025 13:29:00,17.23
18/07/2025 13:30:00,18.20
18/07/2025 13:31:00,18.73
18/07/2025 13:32:00,17.05
18/07/2025 13:33:00,16.18
18/07/2025 13:34:00,15.60
18/07/2025 13:35:00,14.18
18/07/2025 13:36:00,12.86
18/07/2025 13:37:00,12.53
18/07/2025 13:38:00,12.16
18/07/2025 13:39:00,11.78
18/07/2025 13:40:00,11.54
18/07/2025 13:41:00,10.93
18/07/2025 13:42:00,11.07
18/07/2025 13:43:00,9.91
18/07/2025 13:44:00,10.04
18/07/2025 13:45:00,11.99
18/07/2025 13:46:00,11.14
18/07/2025 13:47:00,10.16
18/07/2025 13:48:00,10.17
18/07/2025 13:49:00,10.07
18/07/2025 13:50:00,9.36
18/07/2025 13:51:00,9.74
18/07/2025 13:52:00,9.51
18/07/2025 13:53:00,9.41
18/07/2025 13:54:00,9.29
18/07/2025 13:55:00,9.91
18/07/2025 13:56:00,9.80
18/07/2025 13:57:00,9.69
18/07/2025 13:58:00,10.82
18/07/2025 13:59:00,11.75
18/07/2025 14:00:00,11.90
18/07/2025 14:01:00,12.23
18/07/2025 14:02:00,13.84
18/07/2025 14:03:00,12.73
18/07/2025 14:04:00,13.59
18/07/2025 14:05:00,12.39
18/07/2025 14:06:00,12.03
18/07/2025 14:07:00,11.79
18/07/2025 14:08:00,14.57
18/07/2025 14:09:00,14.29
18/07/2025 14:10:00,14.62
18/07/2025 14:11:00,14.23
18/07/2025 14:12:00,13.58
18/07/2025 14:13:00,13.17
18/07/2025 14:14:00,12.76
18/07/2025 14:15:00,12.24
18/07/2025 14:16:00,11.83
18/07/2025 14:17:00,12.30
18/07/2025 14:18:00,10.05
18/07/2025 14:19:00,11.23
18/07/2025 14:20:00,11.10
18/07/2025 14:21:00,11.92
18/07/2025 14:22:00,12.08
18/07/2025 14:23:00,12.37
18/07/2025 14:24:00,12.24
18/07/2025 14:25:00,11.98
18/07/2025 14:26:00,11.70
18/07/2025 14:27:00,11.69
18/07/2025 14:28:00,11.57
18/07/2025 14:29:00,11.97
18/07/2025 14:30:00,12.39
18/07/2025 14:31:00,14.15
18/07/2025 14:32:00,13.58
18/07/2025 14:33:00,13.17
18/07/2025 14:34:00,12.47
18/07/2025 14:35:00,12.36
18/07/2025 14:36:00,12.23
18/07/2025 14:37:00,13.84
18/07/2025 14:38:00,15.09
18/07/2025 14:39:00,16.44
18/07/2025 14:40:00,13.24
18/07/2025 14:41:00,13.10
18/07/2025 14:42:00,12.72
18/07/2025 14:43:00,10.81
18/07/2025 14:44:00,10.29
18/07/2025 14:45:00,10.96
18/07/2025 14:46:00,12.56
18/07/2025 14:47:00,12.73
18/07/2025 14:48:00,14.24
18/07/2025 14:49:00,13.67
18/07/2025 14:50:00,14.31
18/07/2025 14:51:00,14.50
18/07/2025 14:52:00,15.61
18/07/2025 14:53:00,16.13
18/07/2025 14:54:00,15.35
18/07/2025 14:55:00,16.33
18/07/2025 14:56:00,16.67
18/07/2025 14:57:00,17.72
18/07/2025 14:58:00,17.74
18/07/2025 14:59:00,17.74
18/07/2025 15:00:00,18.61
18/07/2025 15:01:00,19.03
18/07/2025 15:02:00,18.34
18/07/2025 15:03:00,21.52
18/07/2025 15:04:00,20.80
18/07/2025 15:05:00,19.72
18/07/2025 15:06:00,21.22
18/07/2025 15:07:00,19.43
18/07/2025 15:08:00,18.46
18/07/2025 15:09:00,16.43
18/07/2025 15:10:00,15.32
18/07/2025 15:11:00,15.82
18/07/2025 15:12:00,15.99
18/07/2025 15:13:00,16.86
18/07/2025 15:14:00,16.54
18/07/2025 15:15:00,15.88
18/07/2025 15:16:00,15.41
18/07/2025 15:17:00,15.11
18/07/2025 15:18:00,13.87
18/07/2025 15:19:00,14.85
18/07/2025 15:20:00,15.01
18/07/2025 15:21:00,17.39
18/07/2025 15:22:00,17.75
18/07/2025 15:23:00,18.10
18/07/2025 15:24:00,18.28
18/07/2025 15:25:00,17.75
18/07/2025 15:26:00,18.45
18/07/2025 15:27:00,18.29
18/07/2025 15:28:00,18.46
18/07/2025 15:29:00,18.27
18/07/2025 15:30:00,18.46
18/07/2025 15:31:00,17.58
18/07/2025 15:32:00,19.59
18/07/2025 15:33:00,19.25
18/07/2025 15:34:00,18.91
18/07/2025 15:35:00,18.57
18/07/2025 15:36:00,20.24
18/07/2025 15:37:00,20.06
18/07/2025 15:38:00,20.82
18/07/2025 15:39:00,20.24
18/07/2025 15:40:00,20.26
18/07/2025 15:41:00,20.86
